//Animationpfr description
//#ANIM NAME
//      GP-file_name xc yc Num_octants NAnimFrames StartFrame DistancePerFrame(Unit_Is_1/16_of_Pixel) LineX1 LineX2
//G MADE BY GEC
/////Francuzi pushkari
#ANIM FRNPUS4PAS
             56 PRUPUS2Z   0  32   20 -55   0   20 -55   0
              6 PRUPUS2Z  42  45   20 -55  50   25 -50  50
             20 PRUPUS2Z  33  45   25 -50  50   32 -30  50
             20 PRUPUS2Z  33  44   32 -30  60   38  0   60
             76 PRUPUS2Z  46  84   38  0    0   38  0    0
             10 PRUPUSCALL 0   1   38  0 -110   38  0  -80
             34 PRUPUSGALLS 0 33   38  0  -80   20 -55 -80
             10 PRUPUSCALL 0   1   20 -55 -80   20 -55   0
            101 PRUPUS1C   0  50   20 -55   0   20 -55   0
             25 PRUPUS2C   0  12   20 -55   0   20 -55   0
             25 PRUPUS2C  12   0   20 -55   0   20 -55   0 
            109 PRUPUSCALL 0   1   20 -55   0   20 -55   0
    @TRANSFORM $RATTACK_ALONE $STAND_ALONE
        ---//---
        ---//---
        ---//---
        @MOVE 3
             8 PRUPUSCALL  0   1   30  41   0   30  41 128 
            16 PRUPUSGALLS 0  15   30  41 128    4  41 128
             8 PRUPUSCALL  0   1    4  41 128    4  41   0 
        @MOVE 4
             8 PRUPUSCALL  0   1  -56 -40   0  -56 -40 128
            14 PRUPUSGALLS 0  13  -56 -40 128  -80 -40 128
             8 PRUPUSCALL  0   1  -80 -40 128  -80 -40   0  
             2 PRUPUSCALL  0   1  -80 -40   0  -80 -40   0  
        @MOVE 2
             7 PRUPUSGALLS 0   6  -90  40   0  -80  40   0
            25 PRUPUSCALL  0   1  -80  40   0  -80  40   0
        @MOVE 4
             8 PRUPUSCALL  0   1   20 -55   0   20 -55  90
            13 PRUPUSGALLS 0  12   20 -55  90   -4 -40  90     
             8 PRUPUSCALL  0   1   -4 -40  90   -4 -40   0
             3 PRUPUSCALL  0   1   -4 -40   0   -4 -40   0
    @TRANSFORM $STAND_ALONE $RATTACK_ALONE            
        ---//---
        ---//---
        ---//---
        @MOVE 1
            14 PRUPUSGALLS 0  13    4  41   0   30  41   0 
        @MOVE 1
            14 PRUPUSGALLS 0  13  -80 -40   0  -56 -40   0   
        @MOVE 2
             7 PRUPUSGALLS 0   5  -80  40   0  -90  40   0
             7 PRUPUSCALL  0   1  -90  40   0  -90  40   0
        @MOVE 1
            14 PRUPUSGALLS 0  12   -4 -40 -20   20 -55 -20     
    @TRANSFORM $RATTACK1_ALONE  $ATTACK_ALONE
        @MOVE 1
             64 PUSPUSHGS1 0   1    0   0   0    0   0   0
        @MOVE 1
             64 PUSKOLC2   0   1    0  22   0    0  22   0
        @MOVE 1
             64 PUSKOLC    0   1    0 -22   0    0 -22   0
        @MOVE 2                                        
             59 PRUPUSCALL 0   1   30  41   0   30  41   0
              5 PRUPUS1V  54  40   30  41   0   30  41   0
        @MOVE 1
             64 PRUPUS3V   0  31  -56 -40   0  -56 -40   0
        @MOVE 3
             32 PRUPUS4PA 0  41  -90  40   0  -90  40   0
             30 PRUPUS4V   0  19  -90  40   0  -90  40   0
              2 PRUPUSCALL 0   1  -90  40   0  -90  40   0
        @MOVE 2                  
             59 PRUPUSCALL 0   1   20 -55   0   20 -55   0
              5 PRUPUS1V2  54 40   20 -55   0   20 -55   0
    @TRANSFORM $ATTACK_ALONE  $RATTACK1_ALONE
        @MOVE 5
              1 PUSPUSHGS4  0   4    0   0   0   -7   0   0
              3 PUSPUSHGS4  0   4   -7   0   0  -15   0   0
            142 PUSPUSHGS4  0   1  -15   0   0  -15   0   0
             27 PUSPUSHGS4  0   4  -15   0   0    0   0   0
            358 PUSPUSHGS4  0   1    0   0   0    0   0   0
        @MOVE 5
              1 PUSKOLG2S  0   4    0  24   0   -7  24   0
              3 PUSKOLG2S  0   2   -7  24   0  -15  24   0
            142 PUSKOLC2   0   1  -15  24   0  -15  24   0
             27 PUSKOLG2S  0   4  -15  24   0    0  24   0
            358 PUSKOLC2   0   1    0  24   0    0  24   0
        @MOVE 5                                       
              1 PUSKOLGS   0   4    0 -24   0   -7 -24   0
              3 PUSKOLGS   0   2   -7 -24   0  -15 -24   0
            142 PUSKOLC    0   1  -15 -24   0  -15 -24   0
             27 PUSKOLGS   0   4  -15 -24   0    0 -24   0
            358 PUSKOLC    0   1    0 -24   0    0 -24   0
        @MOVE 20               
              5 PRUPUS1V  38  34   30  41   0   30  41   0
             15 PRUPUS1V  34  54   30  41   0   30  41   0
             26 PRUPUSCALL 0   1   30  41   0   30  41   0
             81 PRUPUS3C   0  40   30  41   0   30  41   0
             81 PRUPUSCALL 0   1   30  41   0   30  41   0 
             81 PRUPUS4C   0  40   30  41   0   30  41   0
             12 PRUPUSCALL 0   1   30  41   0   30  41   0
              6 PRUPUSCALL 0   1   30  41   0   30  41 -45 
             22 PRUPUSGALLS  0 21  30  41 -45   60  10 -45
              6 PRUPUSCALL 0   1   60  10 -45   60  10 -64
             11 PRUPUS1Z   0  10   60  10 0   60  10 0
             20 PRUPUS1Z  11  30   60  10 0   60  10 0
             20 PRUPUS1Z  11  30   60  10 0   60  10 0
             20 PRUPUS1Z  11  30   60  10 0   60  10 0
             20 PRUPUS1Z  11  30   60  10 0   60  10 0
             11 PRUPUS1Z  10   0   60  10 0   60  10 0
              8 PRUPUSCALL 0   1   60  10  -64  60  10 -164 
             16 PRUPUSGALLS  0 15  60  10 -160  30  41 -160
              8 PRUPUSCALL 0   1   30  41 -160  30  41 -256
             62 PRUPUSCALL 0   1   30  41   0   30  41   0
        @MOVE 15
             21 PRUPUS3V  32  42  -56 -40   0  -56 -40   0
             76 PRUPUSCALL 0   1  -56 -40   0  -56 -40   0
             15 PRUPUSCALL 0   1  -56 -40   0  -56 -40   0 
              8 PRUPUSCALL 0   1  -56 -40   0  -56 -40  96 
              8 PRUPUSGALLS 0  7  -56 -40  96  -60 -30  96 
              8 PRUPUSCALL 0   1  -60 -30  96  -60 -30  80  
             64 PRUPUS3Z   0  31  -60 -30 0  -60 -30 0
              2 PRUPUSCALL 0   1  -50 -32  10  -50 -32  20
              8 PRUPUSGALLS 18 7  -50 -32  20  -56 -40  20
              2 PRUPUSCALL 0   1  -56 -40  20  -56 -40   0
             18 PRUPUS3C   0   8  -56 -40   0  -56 -40   0
             18 PRUPUS3C   8   0  -56 -40   0  -56 -40   0 
            101 PRUPUSCALL 0   1  -56 -40   0  -56 -40   0
             81 PRUPUS3C   0  40  -56 -40   0  -56 -40   0
            101 PRUPUS2C   0  50  -56 -40   0  -56 -40   0
        @MOVE 16
             32 PRUPUS4PA 41   0 -90  40   0  -90  40   0
             47 PRUPUSCALL 0   1  -90  40   0  -90  40   0
              1 PRUPUSCALL 0   1  -90  40   0  -90  40   0
             10 PRUPUSCALL 0   1  -90  40   0  -90  40 -96
             23 PRUPUSGALLS 0 22  -90  40 -96  -120 15 -96
              3 PRUPUSCALL 0   1  -120 15 -96  -120 15 -64
             39 PRUPUS4Z   0  38  -120 15 0  -106 15 0
             30 PRUPUS4Z  39  68  -106 15 0  -106 15 0
              4 PRUPUSCALL 0   1  -106 15   0  -106 15  42 
             14 PRUPUSGALLS 0 13  -106 15  42  -90  40  42
              4 PRUPUSCALL 0   1  -90  40  42  -90  40   0 
              8 PRUPUSCALL 0   1  -90  40   0  -90  40   0 
            151 PRUPUSCALL 0   1  -90  40   0  -90  40   0
             81 PRUPUSCALL 0   1  -90  40   0  -90  40   0
             81 PRUPUS4C   0  40  -90  40   0  -90  40   0
              3 PRUPUSCALL  0  1  -90  40   0  -90  40   0
        @MOVE 16                
              5 PRUPUS1V2 38  34   20 -55   0   20 -55   0
             15 PRUPUS1V2 34  54   20 -55   0   20 -55   0
             14 PRUPUSCALL 0   1   20 -55   0   20 -55   0
              5 PRUPUSCALL 0   1   20 -55   0   20 -55  45
             56 PRUPUS2Z   0  32   20 -55   0   20 -55   0
              6 PRUPUS2Z  42  45   20 -55  32   30 -50  32
             20 PRUPUS2Z  33  45   30 -50  45   45 -30  45
             20 PRUPUS2Z  33  44   45 -30  45   53  0   45
             76 PRUPUS2Z  46  84   53  0    0   53  0    0
             10 PRUPUSCALL 0   1   53  0 -140   53  0  -80
             34 PRUPUSGALLS 0 33   53  0  -80   20 -55 -80
             10 PRUPUSCALL 0   1   20 -55 -80   20 -55   0
            101 PRUPUS1C   0  50   20 -55   0   20 -55   0
             25 PRUPUS2C   0  12   20 -55   0   20 -55   0
             25 PRUPUS2C  12   0   20 -55   0   20 -55   0 
            109 PRUPUSCALL 0   1   20 -55   0   20 -55   0
    @TRANSFORM $RATTACK1_ALONE $STAND_ALONE
        ---//---
        ---//---
        ---//---
        @MOVE 3
             8 PRUPUSCALL  0   1   30  41   0   30  41 128 
            16 PRUPUSGALLS 0  15   30  41 128    4  41 128
             8 PRUPUSCALL  0   1    4  41 128    4  41   0 
        @MOVE 4
             8 PRUPUSCALL  0   1  -56 -40   0  -56 -40 128
            14 PRUPUSGALLS 0  13  -56 -40 128  -80 -40 128
             8 PRUPUSCALL  0   1  -80 -40 128  -80 -40   0  
             2 PRUPUSCALL  0   1  -80 -40   0  -80 -40   0  
        @MOVE 2
             7 PRUPUSGALLS 0   6  -90  40   0  -80  40   0
            25 PRUPUSCALL  0   1  -80  40   0  -80  40   0
        @MOVE 4
             8 PRUPUSCALL  0   1   20 -55   0   20 -55  90
            13 PRUPUSGALLS 0  12   20 -55  90   -4 -40  90     
             8 PRUPUSCALL  0   1   -4 -40  90   -4 -40   0
             3 PRUPUSCALL  0   1   -4 -40   0   -4 -40   0
    @TRANSFORM $STAND_ALONE $RATTACK1_ALONE            
        ---//---
        ---//---
        ---//---
        @MOVE 1
            14 PRUPUSGALLS 0  13    4  41   0   30  41   0 
        @MOVE 1
            14 PRUPUSGALLS 0  13  -80 -40   0  -56 -40   0   
        @MOVE 2
             7 PRUPUSGALLS 0   5  -80  40   0  -90  40   0
             7 PRUPUSCALL  0   1  -90  40   0  -90  40   0
        @MOVE 1
            14 PRUPUSGALLS 0  12   -4 -40 -20   20 -55 -20     
    @TRANSFORM $RATTACK2_ALONE  $ATTACK_ALONE
        @MOVE 1
             64 PUSPUSHGS1 0   1    0   0   0    0   0   0
        @MOVE 1
             64 PUSKOLC2   0   1    0  22   0    0  22   0
        @MOVE 1
             64 PUSKOLC    0   1    0 -22   0    0 -22   0
        @MOVE 2                                        
             59 PRUPUSCALL 0   1   30  41   0   30  41   0
              5 PRUPUS1V  54  40   30  41   0   30  41   0
        @MOVE 1
             64 PRUPUS3V   0  31  -56 -40   0  -56 -40   0
        @MOVE 3
             32 PRUPUS4PA 0  41  -90  40   0  -90  40   0
             30 PRUPUS4V   0  19  -90  40   0  -90  40   0
              2 PRUPUSCALL 0   1  -90  40   0  -90  40   0
        @MOVE 2                  
             59 PRUPUSCALL 0   1   20 -55   0   20 -55   0
              5 PRUPUS1V2  54 40   20 -55   0   20 -55   0
    @TRANSFORM $ATTACK_ALONE  $RATTACK2_ALONE
        @MOVE 5
              1 PUSPUSHGS1  0   4    0   0   0   -7   0   0
              3 PUSPUSHGS1  0   4   -7   0   0  -15   0   0
            142 PUSPUSHGS1  0   1  -15   0   0  -15   0   0
             27 PUSPUSHGS1  0   4  -15   0   0    0   0   0
            358 PUSPUSHGS1  0   1    0   0   0    0   0   0
        @MOVE 5
              1 PUSKOLG2S  0   4    0  22   0   -7  22   0
              3 PUSKOLG2S  0   2   -7  22   0  -15  22   0
            142 PUSKOLC2   0   1  -15  22   0  -15  22   0
             27 PUSKOLG2S  0   4  -15  22   0    0  22   0
            358 PUSKOLC2   0   1    0  22   0    0  22   0
        @MOVE 5                                       
              1 PUSKOLGS   0   4    0 -22   0   -7 -22   0
              3 PUSKOLGS   0   2   -7 -22   0  -15 -22   0
            142 PUSKOLC    0   1  -15 -22   0  -15 -22   0
             27 PUSKOLGS   0   4  -15 -22   0    0 -22   0
            358 PUSKOLC    0   1    0 -22   0    0 -22   0
        @MOVE 20               
              5 PRUPUS1V  38  34   30  41   0   30  41   0
             15 PRUPUS1V  34  54   30  41   0   30  41   0
             26 PRUPUSCALL 0   1   30  41   0   30  41   0
             81 PRUPUS3C   0  40   30  41   0   30  41   0
             81 PRUPUSCALL 0   1   30  41   0   30  41   0 
             81 PRUPUS4C   0  40   30  41   0   30  41   0
             12 PRUPUSCALL 0   1   30  41   0   30  41   0
              6 PRUPUSCALL 0   1   30  41   0   30  41 -45 
             22 PRUPUSGALLS  0 21  30  41 -45   60  10 -45
              6 PRUPUSCALL 0   1   60  10 -45   60  10 -64
             11 PRUPUS1Z   0  10   60  10 0   60  10 0
             20 PRUPUS1Z  11  30   60  10 0   60  10 0
             20 PRUPUS1Z  11  30   60  10 0   60  10 0
             20 PRUPUS1Z  11  30   60  10 0   60  10 0
             20 PRUPUS1Z  11  30   60  10 0   60  10 0
             11 PRUPUS1Z  10   0   60  10 0   60  10 0
              8 PRUPUSCALL 0   1   60  10  -64  60  10 -164 
             16 PRUPUSGALLS  0 15  60  10 -160  30  41 -160
              8 PRUPUSCALL 0   1   30  41 -160  30  41 -256
             62 PRUPUSCALL 0   1   30  41   0   30  41   0
        @MOVE 15
             21 PRUPUS3V  32  42  -56 -40   0  -56 -40   0
             76 PRUPUSCALL 0   1  -56 -40   0  -56 -40   0
             15 PRUPUSCALL 0   1  -56 -40   0  -56 -40   0 
              8 PRUPUSCALL 0   1  -56 -40   0  -56 -40  96 
              8 PRUPUSGALLS 0  7  -56 -40  96  -60 -30  96 
              8 PRUPUSCALL 0   1  -60 -30  96  -60 -30  80  
             64 PRUPUS3Z   0  31  -60 -30 0  -60 -30 0
              2 PRUPUSCALL 0   1  -50 -32  10  -50 -32  20
              8 PRUPUSGALLS 18 7  -50 -32  20  -56 -40  20
              2 PRUPUSCALL 0   1  -56 -40  20  -56 -40   0
             18 PRUPUS3C   0   8  -56 -40   0  -56 -40   0
             18 PRUPUS3C   8   0  -56 -40   0  -56 -40   0 
            101 PRUPUSCALL 0   1  -56 -40   0  -56 -40   0
             81 PRUPUS3C   0  40  -56 -40   0  -56 -40   0
            101 PRUPUS2C   0  50  -56 -40   0  -56 -40   0
        @MOVE 16
             32 PRUPUS4PA 41   0 -90  40   0  -90  40   0
             47 PRUPUSCALL 0   1  -90  40   0  -90  40   0
              1 PRUPUSCALL 0   1  -90  40   0  -90  40   0
             10 PRUPUSCALL 0   1  -90  40   0  -90  40 -96
             23 PRUPUSGALLS 0 22  -90  40 -96  -120 15 -96
              3 PRUPUSCALL 0   1  -120 15 -96  -120 15 -64
             39 PRUPUS4Z   0  38  -120 15 0  -106 15 0
             30 PRUPUS4Z  39  68  -106 15 0  -106 15 0
              4 PRUPUSCALL 0   1  -106 15   0  -106 15  42 
             14 PRUPUSGALLS 0 13  -106 15  42  -90  40  42
              4 PRUPUSCALL 0   1  -90  40  42  -90  40   0 
              8 PRUPUSCALL 0   1  -90  40   0  -90  40   0 
            151 PRUPUSCALL 0   1  -90  40   0  -90  40   0
             81 PRUPUSCALL 0   1  -90  40   0  -90  40   0
             81 PRUPUS4C   0  40  -90  40   0  -90  40   0
              3 PRUPUSCALL  0  1  -90  40   0  -90  40   0
        @MOVE 16                
              5 PRUPUS1V2 38  34   20 -55   0   20 -55   0
             15 PRUPUS1V2 34  54   20 -55   0   20 -55   0
             14 PRUPUSCALL 0   1   20 -55   0   20 -55   0
              5 PRUPUSCALL 0   1   20 -55   0   20 -55  45
             56 PRUPUS2Z   0  32   20 -55   0   20 -55   0
              6 PRUPUS2Z  42  45   20 -55  32   30 -50  32
             20 PRUPUS2Z  33  45   30 -50  45   45 -30  45
             20 PRUPUS2Z  33  44   45 -30  45   53  0   45
             76 PRUPUS2Z  46  84   53  0    0   53  0    0
             10 PRUPUSCALL 0   1   53  0 -140   53  0  -80
             34 PRUPUSGALLS 0 33   53  0  -80   20 -55 -80
             10 PRUPUSCALL 0   1   20 -55 -80   20 -55   0
            101 PRUPUS1C   0  50   20 -55   0   20 -55   0
             25 PRUPUS2C   0  12   20 -55   0   20 -55   0
             25 PRUPUS2C  12   0   20 -55   0   20 -55   0 
            109 PRUPUSCALL 0   1   20 -55   0   20 -55   0
    @TRANSFORM $RATTACK2_ALONE $STAND_ALONE
        ---//---
        ---//---
        ---//---
        @MOVE 3
             8 PRUPUSCALL  0   1   30  41   0   30  41 128 
            16 PRUPUSGALLS 0  15   30  41 128    4  41 128
             8 PRUPUSCALL  0   1    4  41 128    4  41   0 
        @MOVE 4
             8 PRUPUSCALL  0   1  -56 -40   0  -56 -40 128
            14 PRUPUSGALLS 0  13  -56 -40 128  -80 -40 128
             8 PRUPUSCALL  0   1  -80 -40 128  -80 -40   0  
             2 PRUPUSCALL  0   1  -80 -40   0  -80 -40   0  
        @MOVE 2
             7 PRUPUSGALLS 0   6  -90  40   0  -80  40   0
            25 PRUPUSCALL  0   1  -80  40   0  -80  40   0
        @MOVE 4
             8 PRUPUSCALL  0   1   20 -55   0   20 -55  90
            13 PRUPUSGALLS 0  12   20 -55  90   -4 -40  90     
             8 PRUPUSCALL  0   1   -4 -40  90   -4 -40   0
             3 PRUPUSCALL  0   1   -4 -40   0   -4 -40   0
     @TRANSFORM $STAND_ALONE $RATTACK2_ALONE            
        ---//---
        ---//---
        ---//---
        @MOVE 1
            14 PRUPUSGALLS 0  13    4  41   0   30  41   0 
        @MOVE 1
            14 PRUPUSGALLS 0  13  -80 -40   0  -56 -40   0   
        @MOVE 2
             7 PRUPUSGALLS 0   5  -80  40   0  -90  40   0
             7 PRUPUSCALL  0   1  -90  40   0  -90  40   0
        @MOVE 1
            14 PRUPUSGALLS 0  12   -4 -40 -20   20 -55 -20     
        @TRANSFORM $RATTACK_ALONE  $RATTACK1_ALONE
        ---//---
        ---//---
        ---//---
        @MOVE 17               
              7 PRUPUSCALL 0   1   30  41   0   30  41   0
             81 PRUPUS3C   0  40   30  41   0   30  41   0
             81 PRUPUSCALL 0   1   30  41   0   30  41   0 
             81 PRUPUS4C   0  40   30  41   0   30  41   0
             12 PRUPUSCALL 0   1   30  41   0   30  41   0
              6 PRUPUSCALL 0   1   30  41   0   30  41 -45 
             22 PRUPUSGALLS  0 21  30  41 -45   60  10 -45
              6 PRUPUSCALL 0   1   60  10 -45   60  10 -64
             11 PRUPUS1Z   0  10   60  10 0   60  10 0
             20 PRUPUS1Z  11  30   60  10 0   60  10 0
             20 PRUPUS1Z  11  30   60  10 0   60  10 0
             20 PRUPUS1Z  11  30   60  10 0   60  10 0
             20 PRUPUS1Z  11  30   60  10 0   60  10 0
             11 PRUPUS1Z  10   0   60  10 0   60  10 0
              8 PRUPUSCALL 0   1   60  10  -64  60  10 -155 
             16 PRUPUSGALLS  0 15  60  10 -160  30  41 -160
              8 PRUPUSCALL 0   1   30  41 -160  30  41 -256
        @MOVE 1
            430 PRUPUSCALL 0   1  -56 -40   0  -56 -40   0 
        @MOVE 1
            430 PRUPUSCALL 0   1  -90  40   0  -90  40   0
        @MOVE 14                
              6 PRUPUSCALL 0   1   20 -55   0   20 -55  0
              5 PRUPUSCALL 0   1   20 -55   0   20 -55  45
             56 PRUPUS2Z   0  32   20 -55   0   20 -55   0
              6 PRUPUS2Z  42  45   20 -55 32   30 -50 32
             20 PRUPUS2Z  33  45   30 -50 45   45 -30 45
             20 PRUPUS2Z  33  44   45 -30 45   53   0  45
             76 PRUPUS2Z  46  84   53  0    0   53  0    0
             10 PRUPUSCALL 0   1   53  0 -140   53  0  -80
             34 PRUPUSGALLS 0 33   53  0  -80   20 -55 -80
             10 PRUPUSCALL 0   1   20 -55 -80   20 -55   0
            101 PRUPUS1C   0  50   20 -55   0   20 -55   0
             25 PRUPUS2C   0  12   20 -55   0   20 -55   0
             25 PRUPUS2C  12   0   20 -55   0   20 -55   0 
             36 PRUPUSCALL 12   0   20 -55   0   20 -55   0 
        @TRANSFORM $RATTACK_ALONE  $RATTACK2_ALONE
        ---//---
        ---//---
        ---//---
        @MOVE 17               
              7 PRUPUSCALL 0   1   30  41   0   30  41   0
             81 PRUPUS3C   0  40   30  41   0   30  41   0
             81 PRUPUSCALL 0  1   30  41   0   30  41   0 
             81 PRUPUS4C   0  40   30  41   0   30  41   0
             12 PRUPUSCALL 0   1   30  41   0   30  41   0
              6 PRUPUSCALL 0   1   30  41   0   30  41 -45 
             22 PRUPUSGALLS  0 21  30  41 -45   60  10 -45
              6 PRUPUSCALL 0   1   60  10 -45   60  10 -64
             11 PRUPUS1Z   0  10   60  10 0   60  10 0
             20 PRUPUS1Z  11  30   60  10 0   60  10 0
             20 PRUPUS1Z  11  30   60  10 0   60  10 0
             20 PRUPUS1Z  11  30   60  10 0   60  10 0
             20 PRUPUS1Z  11  30   60  10 0   60  10 0
             11 PRUPUS1Z  10   0   60  10 0   60  10 0
              8 PRUPUSCALL 0   1   60  10  -64  60  10 -155 
             16 PRUPUSGALLS  0 15  60  10 -160  30  41 -160
              8 PRUPUSCALL 0   1   30  41 -160  30  41 -256
        @MOVE 1
            430 PRUPUSCALL 0   1  -56 -40   0  -56 -40   0 
        @MOVE 1
            430 PRUPUSCALL 0   1  -90  40   0  -90  40   0
        @MOVE 14
              6 PRUPUSCALL 0   1   20 -55   0   20 -55  45              
              5 PRUPUSCALL 0   1   20 -55   0   20 -55  45                
             56 PRUPUS2Z   0  32   20 -55   0   20 -55   0
              6 PRUPUS2Z  42  45   20 -55 32   30 -50 32
             20 PRUPUS2Z  33  45   30 -50 45   45 -30 45
             20 PRUPUS2Z  33  44   45 -30 45   53   0  45
             76 PRUPUS2Z  46  84   53  0    0   53  0    0
             10 PRUPUSCALL 0   1   53  0 -140   53  0  -80
             34 PRUPUSGALLS 0 33   53  0  -80   20 -55 -80
             10 PRUPUSCALL 0   1   20 -55 -80   20 -55   0
            101 PRUPUS1C   0  50   20 -55   0   20 -55   0
             25 PRUPUS2C   0  12   20 -55   0   20 -55   0
             25 PRUPUS2C  12   0   20 -55   0   20 -55   0 
             36 PRUPUSCALL 12   0   20 -55   0   20 -55   0 
        @TRANSFORM $RATTACK1_ALONE  $RATTACK2_ALONE
        ---//---
        ---//---
        ---//---
        @MOVE 17               
              7 PRUPUSCALL 0   1   30  41   0   30  41   0
             81 PRUPUS3C   0  40   30  41   0   30  41   0
             81 PRUPUSCALL 0  1   30  41   0   30  41   0 
             81 PRUPUS4C   0  40   30  41   0   30  41   0
             12 PRUPUSCALL 0   1   30  41   0   30  41   0
              6 PRUPUSCALL 0   1   30  41   0   30  41 -45 
             22 PRUPUSGALLS  0 21  30  41 -45   60  10 -45
              6 PRUPUSCALL 0   1   60  10 -45   60  10 -64
             11 PRUPUS1Z   0  10   60  10 0   60  10 0
             20 PRUPUS1Z  11  30   60  10 0   60  10 0
             20 PRUPUS1Z  11  30   60  10 0   60  10 0
             20 PRUPUS1Z  11  30   60  10 0   60  10 0
             20 PRUPUS1Z  11  30   60  10 0   60  10 0
             11 PRUPUS1Z  10   0   60  10 0   60  10 0
              8 PRUPUSCALL 0   1   60  10  -64  60  10 -155 
             16 PRUPUSGALLS  0 15  60  10 -160  30  41 -160
              8 PRUPUSCALL 0   1   30  41 -160  30  41 -256
        @MOVE 1
            430 PRUPUSCALL 0   1  -56 -40   0  -56 -40   0 
        @MOVE 1
            430 PRUPUSCALL 0   1  -90  40   0  -90  40   0
        @MOVE 14      
              6 PRUPUSCALL 0   1   20 -55   0   20 -55  45                        0
              5 PRUPUSCALL 0   1   20 -55   0   20 -55  45                          
             56 PRUPUS2Z   0  32   20 -55   0   20 -55   0
              6 PRUPUS2Z  42  45   20 -55  32   30 -50  32
             20 PRUPUS2Z  33  45   30 -50  45   45 -30  45
             20 PRUPUS2Z  33  44   45 -30  45   53  0   45
             76 PRUPUS2Z  46  84   53  0    0   53  0    0
             10 PRUPUSCALL 0   1   53  0 -140   53  0  -80
             34 PRUPUSGALLS 0 33   53  0  -80   20 -55 -80
             10 PRUPUSCALL 0   1   20 -55 -80   20 -55   0
            101 PRUPUS1C   0  50   20 -55   0   20 -55   0
             25 PRUPUS2C   0  12   20 -55   0   20 -55   0
             25 PRUPUS2C  12   0   20 -55   0   20 -55   0 
             36 PRUPUSCALL 12   0   20 -55   0   20 -55   0 
        @TRANSFORM $RATTACK1_ALONE  $RATTACK_ALONE
        ---//---
        ---//---
        ---//---
        @MOVE 17               
              7 PRUPUSCALL 0   1   30  41   0   30  41   0
             81 PRUPUS3C   0  40   30  41   0   30  41   0
             81 PRUPUSCALL 0  1   30  41   0   30  41   0 
             81 PRUPUS4C   0  40   30  41   0   30  41   0
             12 PRUPUSCALL 0   1   30  41   0   30  41   0
              6 PRUPUSCALL 0   1   30  41   0   30  41 -45 
             22 PRUPUSGALLS  0 21  30  41 -45   60  10 -45
              6 PRUPUSCALL 0   1   60  10 -45   60  10 -64
             11 PRUPUS1Z   0  10   60  10 0   60  10 0
             20 PRUPUS1Z  11  30   60  10 0   60  10 0
             20 PRUPUS1Z  11  30   60  10 0   60  10 0
             20 PRUPUS1Z  11  30   60  10 0   60  10 0
             20 PRUPUS1Z  11  30   60  10 0   60  10 0
             11 PRUPUS1Z  10   0   60  10 0   60  10 0
              8 PRUPUSCALL 0   1   60  10  -64  60  10 -155 
             16 PRUPUSGALLS  0 15  60  10 -160  30  41 -160
              8 PRUPUSCALL 0   1   30  41 -160  30  41 -256
        @MOVE 1
            430 PRUPUSCALL 0   1  -56 -40   0  -56 -40   0 
        @MOVE 1
            430 PRUPUSCALL 0   1  -90  40   0  -90  40   0
        @MOVE 14      
              6 PRUPUSCALL 0   1   20 -55   0   20 -55  45        
              5 PRUPUSCALL 0   1   20 -55   0   20 -55  45          
             56 PRUPUS2Z   0  32   20 -55  0   20 -55   0
              6 PRUPUS2Z  42  45   20 -55 32   30 -50 32
             20 PRUPUS2Z  33  45   30 -50 45   45 -30 45
             20 PRUPUS2Z  33  44   45 -30 45    53  0  45
             76 PRUPUS2Z  46  84   53  0    0   53  0    0
             10 PRUPUSCALL 0   1   53  0 -140   53  0  -80
             34 PRUPUSGALLS 0 33   53  0  -80   20 -55 -80
             10 PRUPUSCALL 0   1   20 -55 -80   20 -55   0
            101  PRUPUS1C   0  50   20 -55   0   20 -55   0
             25 PRUPUS2C   0  12   20 -55   0   20 -55   0
             25 PRUPUS2C  12   0   20 -55   0   20 -55   0 
             36 PRUPUSCALL 12   0   20 -55   0   20 -55   0 
        @TRANSFORM $RATTACK2_ALONE  $RATTACK1_ALONE
        ---//---
        ---//---
        ---//---
        @MOVE 17               
              7 PRUPUSCALL 0   1   30  41   0   30  41   0
             81 PRUPUS3C   0  40   30  41   0   30  41   0
             81 PRUPUSCALL 0   1   30  41   0   30  41   0 
             81 PRUPUS4C   0  40   30  41   0   30  41   0
             12 PRUPUSCALL 0   1   30  41   0   30  41   0
              6 PRUPUSCALL 0   1   30  41   0   30  41 -45 
             22 PRUPUSGALLS  0 21  30  41 -45   60  10 -45
              6 PRUPUSCALL 0   1   60  10 -45   60  10 -64
             11 PRUPUS1Z   0  10   60  10 0   60  10 0
             20 PRUPUS1Z  11  30   60  10 0   60  10 0
             20 PRUPUS1Z  11  30   60  10 0   60  10 0
             20 PRUPUS1Z  11  30   60  10 0   60  10 0
             20 PRUPUS1Z  11  30   60  10 0   60  10 0
             11 PRUPUS1Z  10   0   60  10 0   60  10 0
              8 PRUPUSCALL 0   1   60  10  -64  60  10 -155 
             16 PRUPUSGALLS  0 15  60  10 -160  30  41 -160
              8 PRUPUSCALL 0   1   30  41 -160  30  41 -256
        @MOVE 1
            430 PRUPUSCALL 0   1  -56 -40   0  -56 -40   0 
        @MOVE 1
            430 PRUPUSCALL 0   1  -90  40   0  -90  40   0
        @MOVE 14      
