//Animation description
//#ANIM NAME
//      GP-file_name xc yc Num_octants NAnimFrames StartFrame DistancePerFrame(Unit_Is_1/16_of_Pixel) LineX1 LineX2
//G MADE BY GEC
/////Francuzi pushkari
#ANIM FRNPUS4PAS
        ---//---                                         
        @MOVE 5
             16 PRUPUSCALL   0  1  3   36   0      3  36    0
              4 PRUPUSCALL   0  1  3   36   0      3  36   20
             12 PRUPUSGALLS  0 11  3   36  20     20  45   20
              8 PRUPUSCALL   0  1  20  45  20     20  45  128
             67 PRUPUSCALL   0  1  20  45 128     20  45  128                                           
        @MOVE 5
              4 PRUPUSCALL 0   1 -80  40    0   -80  40  -42
             12 PRUPUSGALLS 0 11 -80  40  -42   -70  20  -64
             77 PRUPUS4PG 0 76   -70  20  128   -70  20  128
             10 PRUPUSGALLS 0 9  -70  20   64   -70  40   64
              4 PRUPUSCALL 0  1  -70  40   64   -70  40  128 
        @MOVE 5
              4 PRUPUSCALL 0   1 -80 -40    0   -80 -40   42
             12 PRUPUSGALLS 0 11 -80 -40   42   -70 -20   64
             77 PRUPUS4PG 0  76  -70 -20    0   -70 -20    0
             10 PRUPUSGALLS 0 9  -70 -20  -64   -70 -40  -64
              4 PRUPUSCALL 0  1  -70 -40  -64   -70 -40  128
        @MOVE 5                                                                                         
             16 PRUPUSCALL   0  1 -3  -36   0     -3 -36    0                                             
              4 PRUPUSCALL   0  1 -3  -36   0     -3 -36  -20                                           
             12 PRUPUSGALLS  0 11 -3  -36 -20     20 -45  -20                                           
              8 PRUPUSCALL   0  1  20 -45 -20     20 -45 -128                                           
             67 PRUPUSCALL   0  1  20 -45 -128    20 -45 -128                                           
      @TRANSFORM $MOTION_TALE   $STAND_TALE
        ---//--- 
        ---//--- 
        ---//--- 
        ---//--- 
        ---//--- 
        ---//--- 
        ---//--- 
        ---//--- 
        ---//--- 
        ---//--- 
    @TRANSFORM $STAND_TALE    $MOTION_TALE
        ---//---
        ---//---
        ---//---
        ---//---
        ---//---
        ---//--- 
        ---//--- 
        ---//---
        ---//---
        ---//---
#MQUANT RPUSHKA  20 -85 32
    $STAND_TALE 10
        PUSPUSHG1     0     0 C  128
        PUSPUSHG2     0     0 C  128
        PUSPUSHG3     0     0 C  128
        PUSPUSHG4     0     0 C  128
        PUSKOLC       0   -24 L
        PUSKOLC       0    24 RB 128
        RUSPUSCALL   20    45 R  128
        RUSPUSCALL  -70   -45 L  128
        RUSPUSCALL  -70    45 R  128
        RUSPUSCALL   20   -45 L  128
    $MOTION_TALE 10
        PUSPUSHG1     0     0 C  128
        PUSPUSHG2     0     0 C  128
        PUSPUSHG3     0     0 C  128
        PUSPUSHG4     0     0 C  128
        PUSKOLG       0   -24 L
        PUSKOLG       0    24 RB 128
        RUSPUSGALL   20    45 F  
        RUSPUSGALL   20   -45 F  
        RUSPUSGALL  -70    45 F  
        RUSPUSGALL  -70   -45 F  
    $STAND_ALONE 10
        PUSPUSHGS1    0    0 C  
        PUSPUSHGS2    0    0 C  
        PUSPUSHGS3    0    0 C  
        PUSPUSHGS4    0    0 C  
        PUSKOLC       0   -24 L
        PUSKOLC       0    24 RB 128
        RUSPUSCALL    3    42 R
        RUSPUSCALL  -80   -40 L  
        RUSPUSCALL  -80    40 R 
        RUSPUSCALL   -3   -42 L  
    $MOTION_ALONE 10
        PUSPUSHGS1    0     0 C  
        PUSPUSHGS2    0     0 C  
        PUSPUSHGS3    0     0 C  
        PUSPUSHGS4    0     0 C  
        PUSKOLG       0   -24 L
        PUSKOLG       0    24 RB 128
        RUSPUS1B      3    36 R
        RUSPUSGALL  -80   -40 F
        RUSPUSGALL  -80    40 F
        RUSPUS1B     -3   -36 LB 128
    $RATTACK_ALONE 10
        PUSPUSHGS1    0     0 C  
        PUSPUSHGS2    0     0 C  
        PUSPUSHGS3    0     0 C  
        PUSPUSHGS4    0     0 C  
        PUSKOLC       0   -24 L
        PUSKOLC2      0    24 RB 
        RUSPUSCALL   30    41 R
        RUSPUSCALL   -56  -40 L  
        RUSPUSCALL   -90   40 R 
        RUSPUSCALL   20   -55 L 
    $ATTACK_ALONE 10
        PUSPUSHGS1   0    0 C  
        PUSPUSHGS2   0    0 C  
        PUSPUSHGS3   0    0 C  
        PUSPUSHGS4   0    0 C  
        PUSKOLC      0  -24 L
        PUSKOLC2     0   24 RB 
        RUSPUS1VS    30    41 R
        RUSPUS3VS    -56  -40 L  
        RUSPUSCALL  -90   40 R 
        RUSPUS1VS2   20   -55 L 
    $RATTACK1_ALONE $RATTACK_ALONE 
    $RATTACK2_ALONE $RATTACK_ALONE 
    @TRANSFORM $STAND_ALONE     $MOTION_ALONE
        ---//---
        ---//---
        ---//---
        ---//---
        ---//---
        ---//---
        @MOVE 1
             31 RUSPUS3K2  0  30    4  42   0    4  40   0
        @MOVE 1
             31 RUSPUSCALL 0  31  -80 -40   0  -80 -40   0
        @MOVE 1
             31 RUSPUSCALL 0  31  -80  40   0  -80  40   0
        @MOVE 1
             31 RUSPUS3K1  0  30   -4 -40   0   -4 -40   0
    @TRANSFORM $MOTION_ALONE    $STAND_ALONE
        ---//---
        ---//---
        ---//---
        ---//---
        ---//---
        ---//---
        @MOVE 1
             31 RUSPUS3K2  30  0    4  40   0    4  42   0
        @MOVE 1
             31 RUSPUSCALL 0  31  -80 -40   0  -80 -40   0
        @MOVE 1
             31 RUSPUSCALL 0  31  -80  40   0  -80  40   0
        @MOVE 1                                   		
             31 RUSPUS3K1  30  0   -4 -40   0   -4 -40   0   
    @TRANSFORM $RATTACK_ALONE  $ATTACK_ALONE
        @MOVE 1
             64 PUSPUSHGS1 0   1    0   0   0    0   0   0
        @MOVE 1
             64 PUSPUSHGS2 0   1    0   0   0    0   0   0
        @MOVE 1
             64 PUSPUSHGS3 0   1    0   0   0    0   0   0
        @MOVE 1
             64 PUSPUSHGS4 0   1    0   0   0    0   0   0
        @MOVE 1
             64 PUSKOLC2   0   1    0  24   0    0  24   0
        @MOVE 1
             64 PUSKOLC    0   1    0 -24   0    0 -24   0
        @MOVE 2                                        
             59 RUSPUSCALL 0   1   30  41   0   30  41   0
              5 RUSPUS1V  54  40   30  41   0   30  41   0
        @MOVE 1
             64 RUSPUS3V   0  31  -56 -40   0  -56 -40   0
        @MOVE 3
             32 RUSPUS4PA 0  41  -90  40   0  -90  40   0
             30 RUSPUS4V   0  19  -90  40   0  -90  40   0
              2 RUSPUSCALL 0   1  -90  40   0  -90  40   0
        @MOVE 2                  
             59 RUSPUSCALL 0   1   20 -55   0   20 -55   0
              5 RUSPUS1V2  54 40   20 -55   0   20 -55   0
    @TRANSFORM $ATTACK_ALONE  $RATTACK_ALONE
        @MOVE 5
              1 PUSPUSHGS1  0   4    0   0   0   -7   0   0
              3 PUSPUSHGS1  0   4   -7   0   0  -15   0   0
            142 PUSPUSHGS1  0   1  -15   0   0  -15   0   0
             27 PUSPUSHGS1  0   4  -15   0   0    0   0   0
            358 PUSPUSHGS1  0   1    0   0   0    0   0   0
        @MOVE 5
              1 PUSPUSHGS2  0   4    0   0   0   -7   0   0
              3 PUSPUSHGS2  0   4   -7   0   0  -15   0   0
            142 PUSPUSHGS2  0   1  -15   0   0  -15   0   0
             27 PUSPUSHGS2  0   4  -15   0   0    0   0   0
            358 PUSPUSHGS2  0   1    0   0   0    0   0   0
        @MOVE 5
              1 PUSPUSHGS3  0   4    0   0   0   -7   0   0
              3 PUSPUSHGS3  0   4   -7   0   0  -15   0   0
            142 PUSPUSHGS3  0   1  -15   0   0  -15   0   0
             27 PUSPUSHGS3  0   4  -15   0   0    0   0   0
            358 PUSPUSHGS3  0   1    0   0   0    0   0   0
        @MOVE 5
              1 PUSPUSHGS4  0   4    0   0   0   -7   0   0
              3 PUSPUSHGS4  0   4   -7   0   0  -15   0   0
            142 PUSPUSHGS4  0   1  -15   0   0  -15   0   0
             27 PUSPUSHGS4  0   4  -15   0   0    0   0   0
            358 PUSPUSHGS4  0   1    0   0   0    0   0   0
        @MOVE 5
              1 PUSKOLG2S  0   4    0  24   0   -7  24   0
              3 PUSKOLG2S  0   2   -7  24   0  -15  24   0
            142 PUSKOLC2   0   1  -15  24   0  -15  24   0
             27 PUSKOLG2S  0   4  -15  24   0    0  24   0
            358 PUSKOLC2   0   1    0  24   0    0  24   0
        @MOVE 5
              1 PUSKOLGS   0   4    0 -24   0   -7 -24   0
              3 PUSKOLGS   0   2   -7 -24   0  -15 -24   0
            142 PUSKOLC    0   1  -15 -24   0  -15 -24   0
             27 PUSKOLGS   0   4  -15 -24   0    0 -24   0
            358 PUSKOLC    0   1    0 -24   0    0 -24   0
        @MOVE 20               
              5 RUSPUS1V  38  34   30  41   0   30  41   0
             15 RUSPUS1V  34  54   30  41   0   30  41   0
             26 RUSPUSCALL 0   1   30  41   0   30  41   0
             81 RUSPUS3C   0  40   30  41   0   30  41   0
             81 RUSPUSCALL 0   1   30  41   0   30  41   0 
             81 RUSPUS4C   0  40   30  41   0   30  41   0
             12 RUSPUSCALL 0   1   30  41   0   30  41   0
              6 RUSPUSCALL 0   1   30  41   0   30  41 -45 
             22 RUSPUSGALLS  0 21  30  41 -45   60  10 -45
              6 RUSPUSCALL 0   1   60  10 -45   60  10 -64
             11 RUSPUS1Z   0  10   60  10  0    60  10  0 
             20 RUSPUS1Z  11  30   60  10  0    60  10  0 
             20 RUSPUS1Z  11  30   60  10  0    60  10  0 
             20 RUSPUS1Z  11  30   60  10  0    60  10  0 
             20 RUSPUS1Z  11  30   60  10  0    60  10  0 
             11 RUSPUS1Z  10   0   60  10  0    60  10  0 
              8 RUSPUSCALL 0   1   60  10  -64  60  10 -164 
             16 RUSPUSGALLS  0 15  60  10 -160  30  41 -160
              8 RUSPUSCALL 0   1   30  41 -160  30  41 -256
             62 RUSPUSCALL 0   1   30  41   0   30  41   0
        @MOVE 15
             21 RUSPUS3V  32  42  -56 -40   0  -56 -40   0
             76 RUSPUSCALL 0   1  -56 -40   0  -56 -40   0
             15 RUSPUSCALL 0   1  -56 -40   0  -56 -40   0 
              8 RUSPUSCALL 0   1  -56 -40   0  -56 -40  96 
              8 RUSPUSGALLS 0  7  -56 -40  96  -60 -30  96 
              8 RUSPUSCALL 0   1  -60 -30  96  -60 -30  80  
             64 RUSPUS3Z   0  31  -60 -30   0  -60 -30   0
              2 RUSPUSCALL 0   1  -50 -32  70  -50 -32  20
              8 RUSPUSGALLS 18 7  -50 -32  20  -56 -40  20
              2 RUSPUSCALL 0   1  -56 -40  20  -56 -40   0
             18 RUSPUS3C   0   8  -56 -40   0  -56 -40   0
             18 RUSPUS3C   8   0  -56 -40   0  -56 -40   0 
            101 RUSPUSCALL 0   1  -56 -40   0  -56 -40   0
             81 RUSPUS3C   0  40  -56 -40   0  -56 -40   0
            101 RUSPUS2C   0  50  -56 -40   0  -56 -40   0
        @MOVE 16
             32 RUSPUS4PA 41   0  -90  40   0  -90  40   0
             47 RUSPUSCALL 0   1  -90  40   0  -90  40   0
              1 RUSPUSCALL 0   1  -90  40   0  -90  40   0
             10 RUSPUSCALL 0   1  -90  40   0  -90  40 -96
             23 RUSPUSGALLS 0 22  -90  40 -96  -120 15 -96
              3 RUSPUSCALL 0   1  -120 15 -96  -120 15 -64
             39 RUSPUS4Z   0  38  -120 15   0  -106 15   0
             30 RUSPUS4Z  39  68  -106 15   0  -106 15   0
              4 RUSPUSCALL 0   1  -106 15   0  -106 15  42 
             14 RUSPUSGALLS 0 13  -106 15  42  -90  40  42
              4 RUSPUSCALL 0   1  -90  40  42  -90  40   0 
              8 RUSPUSCALL 0   1  -90  40   0  -90  40   0 
            151 RUSPUSCALL 0   1  -90  40   0  -90  40   0
             81 RUSPUSCALL 0   1  -90  40   0  -90  40   0
             81 RUSPUS4C   0  40  -90  40   0  -90  40   0
              3 RUSPUSCALL  0  1  -90  40   0  -90  40   0
        @MOVE 16                
              5 RUSPUS1V2 38  34   20 -55   0   20 -55   0
             15 RUSPUS1V2 34  54   20 -55   0   20 -55   0
             14 RUSPUSCALL 0   1   20 -55   0   20 -55   0
              5 RUSPUSCALL 0   1   20 -55   0   20 -55  45
             56 RUSPUS2Z   0  32   20 -55   0   20 -55   0
              6 RUSPUS2Z  42  45   20 -55  32   30 -50  32
             20 RUSPUS2Z  33  45   30 -50  45   45 -30  45
             20 RUSPUS2Z  33  44   45 -30  45   53  0   45
             76 RUSPUS2Z  46  84   53  0    0   53  0    0
             10 RUSPUSCALL 0   1   53  0 -140   53  0  -80
             34 RUSPUSGALLS 0 33   53  0  -80   20 -55 -80
             10 RUSPUSCALL 0   1   20 -55 -80   20 -55   0
            101 RUSPUS1C   0  50   20 -55   0   20 -55   0
             25 RUSPUS2C   0  12   20 -55   0   20 -55   0
             25 RUSPUS2C  12   0   20 -55   0   20 -55   0 
            109 RUSPUSCALL 0   1   20 -55   0   20 -55   0
    @TRANSFORM $RATTACK_ALONE $STAND_ALONE
        ---//---
        ---//---
        ---//---
        ---//---
        ---//---
        ---//---
        @MOVE 3
             8 RUSPUSCALL  0   1   30  41   0   30  41 128 
            16 RUSPUSGALLS 0  15   30  41 128    4  41 128
             8 RUSPUSCALL  0   1    4  41 128    4  41   0 
        @MOVE 4
             8 RUSPUSCALL  0   1  -56 -40   0  -56 -40 128
            14 RUSPUSGALLS 0  13  -56 -40 128  -80 -40 128
             8 RUSPUSCALL  0   1  -80 -40 128  -80 -40   0  
             2 RUSPUSCALL  0   1  -80 -40   0  -80 -40   0  
        @MOVE 2
             7 RUSPUSGALLS 0   6  -90  40   0  -80  40   0
            25 RUSPUSCALL  0   1  -80  40   0  -80  40   0
        @MOVE 4
             8 RUSPUSCALL  0   1   20 -55   0   20 -55  90
            13 RUSPUSGALLS 0  12   20 -55  90   -4 -40  90     
             8 RUSPUSCALL  0   1   -4 -40  90   -4 -40   0
             3 RUSPUSCALL  0   1   -4 -40   0   -4 -40   0
    @TRANSFORM $STAND_ALONE $RATTACK_ALONE            
        ---//---
        ---//---
        ---//---
        ---//---
        ---//---
        ---//---
        @MOVE 1
            14 RUSPUSGALLS 0  13    4  41   0   30  41   0 
        @MOVE 1
            14 RUSPUSGALLS 0  13  -80 -40   0  -56 -40   0   
        @MOVE 2
             7 RUSPUSGALLS 0   5  -80  40   0  -90  40   0
             7 RUSPUSCALL  0   1  -90  40   0  -90  40   0
        @MOVE 1
            14 RUSPUSGALLS 0  12   -4 -40 -20   20 -55 -20     
    @TRANSFORM $RATTACK1_ALONE  $ATTACK_ALONE
        @MOVE 1
             64 PUSPUSHGS1 0   1    0   0   0    0   0   0
        @MOVE 1
             64 PUSPUSHGS2 0   1    0   0   0    0   0   0
        @MOVE 1
             64 PUSPUSHGS3 0   1    0   0   0    0   0   0
        @MOVE 1
             64 PUSPUSHGS4 0   1    0   0   0    0   0   0
        @MOVE 1
             64 PUSKOLC2   0   1    0  24   0    0  24   0
        @MOVE 1
             64 PUSKOLC    0   1    0 -24   0    0 -24   0
        @MOVE 2                                        
             59 RUSPUSCALL 0   1   30  41   0   30  41   0
              5 RUSPUS1V  54  40   30  41   0   30  41   0
        @MOVE 1
             64 RUSPUS3V   0  31  -56 -40   0  -56 -40   0
        @MOVE 3
             32 RUSPUS4PA 0  41  -90  40   0  -90  40   0
             30 RUSPUS4V   0  19  -90  40   0  -90  40   0
              2 RUSPUSCALL 0   1  -90  40   0  -90  40   0
        @MOVE 2                  
             59 RUSPUSCALL 0   1   20 -55   0   20 -55   0
              5 RUSPUS1V2  54 40   20 -55   0   20 -55   0
    @TRANSFORM $ATTACK_ALONE  $RATTACK1_ALONE
        @MOVE 5
              1 PUSPUSHGS1  0   4    0   0   0   -7   0   0
              3 PUSPUSHGS1  0   4   -7   0   0  -15   0   0
            142 PUSPUSHGS1  0   1  -15   0   0  -15   0   0
             27 PUSPUSHGS1  0   4  -15   0   0    0   0   0
            358 PUSPUSHGS1  0   1    0   0   0    0   0   0
        @MOVE 5
              1 PUSPUSHGS2  0   4    0   0   0   -7   0   0
              3 PUSPUSHGS2  0   4   -7   0   0  -15   0   0
            142 PUSPUSHGS2  0   1  -15   0   0  -15   0   0
             27 PUSPUSHGS2  0   4  -15   0   0    0   0   0
            358 PUSPUSHGS2  0   1    0   0   0    0   0   0
        @MOVE 5
              1 PUSPUSHGS3  0   4    0   0   0   -7   0   0
              3 PUSPUSHGS3  0   4   -7   0   0  -15   0   0
            142 PUSPUSHGS3  0   1  -15   0   0  -15   0   0
             27 PUSPUSHGS3  0   4  -15   0   0    0   0   0
            358 PUSPUSHGS3  0   1    0   0   0    0   0   0
        @MOVE 5
              1 PUSPUSHGS4  0   4    0   0   0   -7   0   0
              3 PUSPUSHGS4  0   4   -7   0   0  -15   0   0
            142 PUSPUSHGS4  0   1  -15   0   0  -15   0   0
             27 PUSPUSHGS4  0   4  -15   0   0    0   0   0
            358 PUSPUSHGS4  0   1    0   0   0    0   0   0
        @MOVE 5
              1 PUSKOLG2S  0   4    0  24   0   -7  24   0
              3 PUSKOLG2S  0   2   -7  24   0  -15  24   0
            142 PUSKOLC2   0   1  -15  24   0  -15  24   0
             27 PUSKOLG2S  0   4  -15  24   0    0  24   0
            358 PUSKOLC2   0   1    0  24   0    0  24   0
        @MOVE 5
              1 PUSKOLGS   0   4    0 -24   0   -7 -24   0
              3 PUSKOLGS   0   2   -7 -24   0  -15 -24   0
            142 PUSKOLC    0   1  -15 -24   0  -15 -24   0
             27 PUSKOLGS   0   4  -15 -24   0    0 -24   0
            358 PUSKOLC    0   1    0 -24   0    0 -24   0
        @MOVE 20               
              5 RUSPUS1V  38  34   30  41   0   30  41   0
             15 RUSPUS1V  34  54   30  41   0   30  41   0
             26 RUSPUSCALL 0   1   30  41   0   30  41   0
             81 RUSPUS3C   0  40   30  41   0   30  41   0
             81 RUSPUSCALL 0   1   30  41   0   30  41   0 
             81 RUSPUS4C   0  40   30  41   0   30  41   0
             12 RUSPUSCALL 0   1   30  41   0   30  41   0
              6 RUSPUSCALL 0   1   30  41   0   30  41 -45 
             22 RUSPUSGALLS  0 21  30  41 -45   60  10 -45
              6 RUSPUSCALL 0   1   60  10 -45   60  10 -64
             11 RUSPUS1Z   0  10   60  10  0    60  10  0 
             20 RUSPUS1Z  11  30   60  10  0    60  10  0 
             20 RUSPUS1Z  11  30   60  10  0    60  10  0 
             20 RUSPUS1Z  11  30   60  10  0    60  10  0 
             20 RUSPUS1Z  11  30   60  10  0    60  10  0 
             11 RUSPUS1Z  10   0   60  10  0    60  10  0 
              8 RUSPUSCALL 0   1   60  10  -64  60  10 -164 
             16 RUSPUSGALLS  0 15  60  10 -160  30  41 -160
              8 RUSPUSCALL 0   1   30  41 -160  30  41 -256
             62 RUSPUSCALL 0   1   30  41   0   30  41   0
        @MOVE 15
             21 RUSPUS3V  32  42  -56 -40   0  -56 -40   0
             76 RUSPUSCALL 0   1  -56 -40   0  -56 -40   0
             15 RUSPUSCALL 0   1  -56 -40   0  -56 -40   0 
              8 RUSPUSCALL 0   1  -56 -40   0  -56 -40  96 
              8 RUSPUSGALLS 0  7  -56 -40  96  -60 -30  96 
              8 RUSPUSCALL 0   1  -60 -30  96  -60 -30  80  
             64 RUSPUS3Z   0  31  -60 -30   0  -60 -30   0
              2 RUSPUSCALL 0   1  -50 -32  10  -50 -32  20
              8 RUSPUSGALLS 18 7  -50 -32  20  -56 -40  20
              2 RUSPUSCALL 0   1  -56 -40  20  -56 -40   0
             18 RUSPUS3C   0   8  -56 -40   0  -56 -40   0
             18 RUSPUS3C   8   0  -56 -40   0  -56 -40   0 
            101 RUSPUSCALL 0   1  -56 -40   0  -56 -40   0
             81 RUSPUS3C   0  40  -56 -40   0  -56 -40   0
            101 RUSPUS2C   0  50  -56 -40   0  -56 -40   0
        @MOVE 16
             32 RUSPUS4PA 41   0 -90  40   0  -90  40   0
             47 RUSPUSCALL 0   1  -90  40   0  -90  40   0
              1 RUSPUSCALL 0   1  -90  40   0  -90  40   0
             10 RUSPUSCALL 0   1  -90  40   0  -90  40 -96
             23 RUSPUSGALLS 0 22  -90  40 -96  -120 15 -96
              3 RUSPUSCALL 0   1  -120 15 -96  -120 15 -64
             39 RUSPUS4Z   0  38  -120 15   0  -106 15   0
             30 RUSPUS4Z  39  68  -106 15   0  -106 15   0
              4 RUSPUSCALL 0   1  -106 15   0  -106 15  42 
             14 RUSPUSGALLS 0 13  -106 15  42  -90  40  42
              4 RUSPUSCALL 0   1  -90  40  42  -90  40   0 
              8 RUSPUSCALL 0   1  -90  40   0  -90  40   0 
            151 RUSPUSCALL 0   1  -90  40   0  -90  40   0
             81 RUSPUSCALL 0   1  -90  40   0  -90  40   0
             81 RUSPUS4C   0  40  -90  40   0  -90  40   0
              3 RUSPUSCALL  0  1  -90  40   0  -90  40   0
        @MOVE 16                
              5 RUSPUS1V2 38  34   20 -55   0   20 -55   0
             15 RUSPUS1V2 34  54   20 -55   0   20 -55   0
             14 RUSPUSCALL 0   1   20 -55   0   20 -55   0
              5 RUSPUSCALL 0   1   20 -55   0   20 -55  45
             56 RUSPUS2Z   0  32   20 -55   0   20 -55   0
              6 RUSPUS2Z  42  45   20 -55  32   30 -50  32
             20 RUSPUS2Z  33  45   30 -50  45   45 -30  45
             20 RUSPUS2Z  33  44   45 -30  45   53  0   45
             76 RUSPUS2Z  46  84   53  0    0   53  0    0
             10 RUSPUSCALL 0   1   53  0 -140   53  0  -80
             34 RUSPUSGALLS 0 33   53  0  -80   20 -55 -80
             10 RUSPUSCALL 0   1   20 -55 -80   20 -55   0
            101 RUSPUS1C   0  50   20 -55   0   20 -55   0
             25 RUSPUS2C   0  12   20 -55   0   20 -55   0
             25 RUSPUS2C  12   0   20 -55   0   20 -55   0 
            109 RUSPUSCALL 0   1   20 -55   0   20 -55   0
    @TRANSFORM $RATTACK1_ALONE $STAND_ALONE
        ---//---
        ---//---
        ---//---
        ---//---
        ---//---
        ---//---
        @MOVE 3
             8 RUSPUSCALL  0   1   30  41   0   30  41 128 
            16 RUSPUSGALLS 0  15   30  41 128    4  41 128
             8 RUSPUSCALL  0   1    4  41 128    4  41   0 
        @MOVE 4
             8 RUSPUSCALL  0   1  -56 -40   0  -56 -40 128
            14 RUSPUSGALLS 0  13  -56 -40 128  -80 -40 128
             8 RUSPUSCALL  0   1  -80 -40 128  -80 -40   0  
             2 RUSPUSCALL  0   1  -80 -40   0  -80 -40   0  
        @MOVE 2
             7 RUSPUSGALLS 0   6  -90  40   0  -80  40   0
            25 RUSPUSCALL  0   1  -80  40   0  -80  40   0
        @MOVE 4
             8 RUSPUSCALL  0   1   20 -55   0   20 -55  90
            13 RUSPUSGALLS 0  12   20 -55  90   -4 -40  90     
             8 RUSPUSCALL  0   1   -4 -40  90   -4 -40   0
             3 RUSPUSCALL  0   1   -4 -40   0   -4 -40   0
    @TRANSFORM $STAND_ALONE $RATTACK1_ALONE            
        ---//---
        ---//---
        ---//---
        ---//---
        ---//---
        ---//---
        @MOVE 1
            14 RUSPUSGALLS 0  13    4  41   0   30  41   0 
        @MOVE 1
            14 RUSPUSGALLS 0  13  -80 -40   0  -56 -40   0   
        @MOVE 2
             7 RUSPUSGALLS 0   5  -80  40   0  -90  40   0
             7 RUSPUSCALL  0   1  -90  40   0  -90  40   0
        @MOVE 1
            14 RUSPUSGALLS 0  12   -4 -40 -20   20 -55 -20     
    @TRANSFORM $RATTACK2_ALONE  $ATTACK_ALONE
        @MOVE 1
             64 PUSPUSHGS1 0   1    0   0   0    0   0   0
        @MOVE 1
             64 PUSPUSHGS2 0   1    0   0   0    0   0   0
        @MOVE 1
             64 PUSPUSHGS3 0   1    0   0   0    0   0   0
        @MOVE 1
             64 PUSPUSHGS4 0   1    0   0   0    0   0   0
        @MOVE 1
             64 PUSKOLC2   0   1    0  24   0    0  24   0
        @MOVE 1
             64 PUSKOLC    0   1    0 -24   0    0 -24   0
        @MOVE 2                                        
             59 RUSPUSCALL 0   1   30  41   0   30  41   0
              5 RUSPUS1V  54  40   30  41   0   30  41   0
        @MOVE 1
             64 RUSPUS3V   0  31  -56 -40   0  -56 -40   0
        @MOVE 3
             32 RUSPUS4PA 0  41  -90  40   0  -90  40   0
             30 RUSPUS4V   0  19  -90  40   0  -90  40   0
              2 RUSPUSCALL 0   1  -90  40   0  -90  40   0
        @MOVE 2                  
             59 RUSPUSCALL 0   1   20 -55   0   20 -55   0
              5 RUSPUS1V2  54 40   20 -55   0   20 -55   0
    @TRANSFORM $ATTACK_ALONE  $RATTACK2_ALONE
        @MOVE 5
              1 PUSPUSHGS1  0   4    0   0   0   -7   0   0
              3 PUSPUSHGS1  0   4   -7   0   0  -15   0   0
            142 PUSPUSHGS1  0   1  -15   0   0  -15   0   0
             27 PUSPUSHGS1  0   4  -15   0   0    0   0   0
            358 PUSPUSHGS1  0   1    0   0   0    0   0   0
        @MOVE 5
              1 PUSPUSHGS2  0   4    0   0   0   -7   0   0
              3 PUSPUSHGS2  0   4   -7   0   0  -15   0   0
            142 PUSPUSHGS2  0   1  -15   0   0  -15   0   0
             27 PUSPUSHGS2  0   4  -15   0   0    0   0   0
            358 PUSPUSHGS2  0   1    0   0   0    0   0   0
        @MOVE 5
              1 PUSPUSHGS3  0   4    0   0   0   -7   0   0
              3 PUSPUSHGS3  0   4   -7   0   0  -15   0   0
            142 PUSPUSHGS3  0   1  -15   0   0  -15   0   0
             27 PUSPUSHGS3  0   4  -15   0   0    0   0   0
            358 PUSPUSHGS3  0   1    0   0   0    0   0   0
        @MOVE 5
              1 PUSPUSHGS4  0   4    0   0   0   -7   0   0
              3 PUSPUSHGS4  0   4   -7   0   0  -15   0   0
            142 PUSPUSHGS4  0   1  -15   0   0  -15   0   0
             27 PUSPUSHGS4  0   4  -15   0   0    0   0   0
            358 PUSPUSHGS4  0   1    0   0   0    0   0   0
        @MOVE 5
              1 PUSKOLG2S  0   4    0  24   0   -7  24   0
              3 PUSKOLG2S  0   2   -7  24   0  -15  24   0
            142 PUSKOLC2   0   1  -15  24   0  -15  24   0
             27 PUSKOLG2S  0   4  -15  24   0    0  24   0
            358 PUSKOLC2   0   1    0  24   0    0  24   0
        @MOVE 5
              1 PUSKOLGS   0   4    0 -24   0   -7 -24   0
              3 PUSKOLGS   0   2   -7 -24   0  -15 -24   0
            142 PUSKOLC    0   1  -15 -24   0  -15 -24   0
             27 PUSKOLGS   0   4  -15 -24   0    0 -24   0
            358 PUSKOLC    0   1    0 -24   0    0 -24   0
        @MOVE 20               
              5 RUSPUS1V  38  34   30  41   0   30  41   0
             15 RUSPUS1V  34  54   30  41   0   30  41   0
             26 RUSPUSCALL 0   1   30  41   0   30  41   0
             81 RUSPUS3C   0  40   30  41   0   30  41   0
             81 RUSPUSCALL 0   1   30  41   0   30  41   0 
             81 RUSPUS4C   0  40   30  41   0   30  41   0
             12 RUSPUSCALL 0   1   30  41   0   30  41   0
              6 RUSPUSCALL 0   1   30  41   0   30  41 -45 
             22 RUSPUSGALLS  0 21  30  41 -45   60  10 -45
              6 RUSPUSCALL 0   1   60  10 -45   60  10 -64
             11 RUSPUS1Z   0  10   60  10  0    60  10  0 
             20 RUSPUS1Z  11  30   60  10  0    60  10  0 
             20 RUSPUS1Z  11  30   60  10  0    60  10  0 
             20 RUSPUS1Z  11  30   60  10  0    60  10  0 
             20 RUSPUS1Z  11  30   60  10  0    60  10  0 
             11 RUSPUS1Z  10   0   60  10  0    60  10  0 
              8 RUSPUSCALL 0   1   60  10  -64  60  10 -164 
             16 RUSPUSGALLS  0 15  60  10 -160  30  41 -160
              8 RUSPUSCALL 0   1   30  41 -160  30  41 -256
             62 RUSPUSCALL 0   1   30  41   0   30  41   0
        @MOVE 15
             21 RUSPUS3V  32  42  -56 -40   0  -56 -40   0
             76 RUSPUSCALL 0   1  -56 -40   0  -56 -40   0
